0,,"でね、《<SPOT 919>》には“獣の主”がいて
そのせいで獣たちが集まってるって聞いたわ
覚者様が“獣の主”を倒してくれたら
きっと獣たちも散るはず――","でね、《<SPOT 919>》には“獣の主”がいて
そのせいで獣たちが集まってるって聞いたわ
覚者様が“獣の主”を倒してくれたら
きっと獣たちも散るはず――",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,8
0,,"お願い――
過去の本がどうしても必要なの
“獣の主”を倒してきて！","お願い――
過去の本がどうしても必要なの
“獣の主”を倒してきて！",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,9
0,,"お願い――
過去の本がどうしても必要なの
《<SPOT 919>》に巣食う
“獣の主”を倒してきて！","お願い――
過去の本がどうしても必要なの
《<SPOT 919>》に巣食う
“獣の主”を倒してきて！",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,10
0,,"“獣の主”を倒してきてくれたのね
ありがとう――！
これで本を探しに行けるわ！","“獣の主”を倒してきてくれたのね
ありがとう――！
これで本を探しに行けるわ！",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,11
0,,"なんでも、ダナの辺りで地鳴りが聞こえるそうですな
恐らく原因はわしの記憶にある“アレ”で
間違いありますまい","なんでも、ダナの辺りで地鳴りが聞こえるそうですな
恐らく原因はわしの記憶にある“アレ”で
間違いありますまい",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,4
0,,"助かった！　おかげでようやく身動きが取れる！
大方、あんたも“謎の爆発”について
調べに来たんだろう？
こっちだ、ついてきてくれ！","助かった！　おかげでようやく身動きが取れる！
大方、あんたも“謎の爆発”について
調べに来たんだろう？
こっちだ、ついてきてくれ！",ui\00_message\quest\q60216003.gmd,\quest\q60216003.arc,q60216003.arc,14
0,,"ずっと前に村に来た旅の人でね
わたしに“芯なる樹”の話を
聞かせてくれた優しい人なの――","ずっと前に村に来た旅の人でね
わたしに“芯なる樹”の話を
聞かせてくれた優しい人なの――",ui\00_message\quest\q60217003.gmd,\quest\q60217003.arc,q60217003.arc,7
0,,"そういえば<NPC 2708>という子に会ったな
あの子も村の外に出たいんだそうだ
昔の私と似たものを感じて、少し
“芯なる樹”の話をしてやったことがあった――","そういえば<NPC 2708>という子に会ったな
あの子も村の外に出たいんだそうだ
昔の私と似たものを感じて、少し
“芯なる樹”の話をしてやったことがあった――",ui\00_message\quest\q60217003.gmd,\quest\q60217003.arc,q60217003.arc,9
0,,"貴君がこうして戻ったということは
かの強大な悪魔“スカージ”を
破ってきてくれたのだな","貴君がこうして戻ったということは
かの強大な悪魔“スカージ”を
破ってきてくれたのだな",ui\00_message\quest\q60217004.gmd,\quest\q60217004.arc,q60217004.arc,11
0,,"遺跡に入り、強大な魔族を打ち破ることで
貴君は“我々の心にかかった呪い”をも
見事打ち破ってくれたのだ","遺跡に入り、強大な魔族を打ち破ることで
貴君は“我々の心にかかった呪い”をも
見事打ち破ってくれたのだ",ui\00_message\quest\q60217004.gmd,\quest\q60217004.arc,q60217004.arc,13
0,,"とはいえ一応、元・動物学者でね
今は“あるもの”に魅了されて
もっぱらその研究をしているんだよ","とはいえ一応、元・動物学者でね
今は“あるもの”に魅了されて
もっぱらその研究をしているんだよ",ui\00_message\quest\q60300001.gmd,\quest\q60300001.arc,q60300001.arc,18
0,,"いいか――
この世には、さらなる力を秘めた武具が存在する
例えば“最強の武器”として扱われていたような
名高い武具がそうだ","いいか――
この世には、さらなる力を秘めた武具が存在する
例えば“最強の武器”として扱われていたような
名高い武具がそうだ",ui\00_message\quest\q60300004.gmd,\quest\q60300004.arc,q60300004.arc,1
0,,"一つ、これは特に大切なことだぞ――
武具の《極限合成》は
“原則として、武具ごとに１度しかできない”上に
“引き上げられる攻撃能力には個体差がある”","一つ、これは特に大切なことだぞ――
武具の《極限合成》は
“原則として、武具ごとに１度しかできない”上に
“引き上げられる攻撃能力には個体差がある”",ui\00_message\quest\q60300004.gmd,\quest\q60300004.arc,q60300004.arc,10
0,,"なんでも、“ポーンの叡智を強化する
不思議なベル”とのことですよ
お部屋が広くなったのなら、ベルの１つや２つ
置いても大丈夫そうですね！","なんでも、“ポーンの叡智を強化する
不思議なベル”とのことですよ
お部屋が広くなったのなら、ベルの１つや２つ
置いても大丈夫そうですね！",ui\00_message\quest\q60300010.gmd,\quest\q60300010.arc,q60300010.arc,1
0,,"それでは詳細を説明しよう
貴君は《異界の狭間》へ赴き、そこで
貴君のポーンが感じた“力”が何たるかを
探らねばならない","それでは詳細を説明しよう
貴君は《異界の狭間》へ赴き、そこで
貴君のポーンが感じた“力”が何たるかを
探らねばならない",ui\00_message\quest\q60300011.gmd,\quest\q60300011.arc,q60300011.arc,3
0,,"それではこれより
貴君のポーンより報告のあった
“今まで感じたことのない力”を
探しに行く","それではこれより
貴君のポーンより報告のあった
“今まで感じたことのない力”を
探しに行く",ui\00_message\quest\q60300011.gmd,\quest\q60300011.arc,q60300011.arc,10
0,,"その力を解放するには
“呪印刻まれし石版の試練”を乗り越え
奥にある“英霊の石像”に触れないといけないとか","その力を解放するには
“呪印刻まれし石版の試練”を乗り越え
奥にある“英霊の石像”に触れないといけないとか",ui\00_message\quest\q60300020.gmd,\quest\q60300020.arc,q60300020.arc,11
0,,"呪印のある石版に触れて
先人たちの霊魂が宿る
“試練の敵”に打ち勝つ必要があって――","呪印のある石版に触れて
先人たちの霊魂が宿る
“試練の敵”に打ち勝つ必要があって――",ui\00_message\quest\q60300020.gmd,\quest\q60300020.arc,q60300020.arc,15
0,,"しかし、それだけを目的とするのなら
城を建造するに向いた土地は他にもあるのです
――先の王族方がどうして“この場所”に
建てるとお決めになったのか","しかし、それだけを目的とするのなら
城を建造するに向いた土地は他にもあるのです
――先の王族方がどうして“この場所”に
建てるとお決めになったのか",ui\00_message\quest\q60300021.gmd,\quest\q60300021.arc,q60300021.arc,1
0,,"それは、この場がちょうど
“強い竜力が流れる特別な場”だからです","それは、この場がちょうど
“強い竜力が流れる特別な場”だからです",ui\00_message\quest\q60300021.gmd,\quest\q60300021.arc,q60300021.arc,2
0,,"英霊の間にある石版に触れることで
“試練の敵”があらわれて――
それに打ち勝たないといけないんだとか","英霊の間にある石版に触れることで
“試練の敵”があらわれて――
それに打ち勝たないといけないんだとか",ui\00_message\quest\q60300021.gmd,\quest\q60300021.arc,q60300021.arc,13
0,,"ここは過去のアッカーシェランへと続く間
――悪しき竜の竜力は各地を巡り
“土地の持つ記憶”――すなわち“本当の歴史”とも
いえるものを塗り替えつつあります","ここは過去のアッカーシェランへと続く間
――悪しき竜の竜力は各地を巡り
“土地の持つ記憶”――すなわち“本当の歴史”とも
いえるものを塗り替えつつあります",ui\00_message\quest\q60300022.gmd,\quest\q60300022.arc,q60300022.arc,7
0,,"貴方には、アッカーシェランの土地が持つ
“記憶”を守っていただきたい――","貴方には、アッカーシェランの土地が持つ
“記憶”を守っていただきたい――",ui\00_message\quest\q60300022.gmd,\quest\q60300022.arc,q60300022.arc,8
0,,"この扉を開き、正にお主を待っていた――
手短に言うぞ、悪しき竜の干渉から
ウルテカ山岳の土地が持つ“記憶”を
守ってほしいのだ","この扉を開き、正にお主を待っていた――
手短に言うぞ、悪しき竜の干渉から
ウルテカ山岳の土地が持つ“記憶”を
守ってほしいのだ",ui\00_message\quest\q60300023.gmd,\quest\q60300023.arc,q60300023.arc,7
0,,"お主も知っていることかと思うが
悪しき竜の竜力は各地を巡り
“土地の持つ記憶”を塗り替えつつある
これは絶対に食い止めなければならん！","お主も知っていることかと思うが
悪しき竜の竜力は各地を巡り
“土地の持つ記憶”を塗り替えつつある
これは絶対に食い止めなければならん！",ui\00_message\quest\q60300023.gmd,\quest\q60300023.arc,q60300023.arc,8
0,,"なんでも、城外の防衛区画に籠城してるとか――
ここもいつまた攻め込まれるか分からない状況で
“完全奪還”とは言い難いかもしれません","なんでも、城外の防衛区画に籠城してるとか――
ここもいつまた攻め込まれるか分からない状況で
“完全奪還”とは言い難いかもしれません",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,2
0,,"ああ、ソネル様は解放軍の参謀官なんですよ
奇抜な作戦を立てる方で――
“一周まわり過ぎた天才”と言われるほどです","ああ、ソネル様は解放軍の参謀官なんですよ
奇抜な作戦を立てる方で――
“一周まわり過ぎた天才”と言われるほどです",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,6
0,,"どうやら、ここはボクの――
“天才的作戦”が必要なようだね","どうやら、ここはボクの――
“天才的作戦”が必要なようだね",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,21
0,,"ここはボクの“仕事場”みたいなもんさ
なんてったって、参謀官だからね","ここはボクの“仕事場”みたいなもんさ
なんてったって、参謀官だからね",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,34
0,,"ボクがひとたび杖をかざせば
“作戦が火を噴く”――
ということで有名さ","ボクがひとたび杖をかざせば
“作戦が火を噴く”――
ということで有名さ",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,36
0,,"ひとつ――“いいこと”を思いついたんだ
それを聞いてもらいたくってね
だからキミをここへ呼んだのさ","ひとつ――“いいこと”を思いついたんだ
それを聞いてもらいたくってね
だからキミをここへ呼んだのさ",ui\00_message\quest\q60300031.gmd,\quest\q60300031.arc,q60300031.arc,42
0,,"あれは白竜神殿に戻ってくる道中でのことだ――
《死者の小窟》の近くを通りかかった時に
“見たこともない武器”を持った人物を見かけた","あれは白竜神殿に戻ってくる道中でのことだ――
《死者の小窟》の近くを通りかかった時に
“見たこともない武器”を持った人物を見かけた",ui\00_message\quest\q60300044.gmd,\quest\q60300044.arc,q60300044.arc,1
0,,"武器だけじゃない
“人間”と言っていいのかどうか
それすらも判断できないような不思議な人影だった","武器だけじゃない
“人間”と言っていいのかどうか
それすらも判断できないような不思議な人影だった",ui\00_message\quest\q60300044.gmd,\quest\q60300044.arc,q60300044.arc,2
0,,"だがな、あの時の人影と
“見たこともない武器”が
どうしても頭から離れないんだ
俺に代わって調べてきてはくれないか","だがな、あの時の人影と
“見たこともない武器”が
どうしても頭から離れないんだ
俺に代わって調べてきてはくれないか",ui\00_message\quest\q60300044.gmd,\quest\q60300044.arc,q60300044.arc,4
0,,"俺が“見たことも無い武器”を
携えた人影を見たのは《死者の小窟》だ
そこに行けば、何か手がかりがあると思うんだが","俺が“見たことも無い武器”を
携えた人影を見たのは《死者の小窟》だ
そこに行けば、何か手がかりがあると思うんだが",ui\00_message\quest\q60300044.gmd,\quest\q60300044.arc,q60300044.arc,5
0,,"見ての通り、私は生きた人間ではありませぬ
世界のあちこちを彷徨っている
執念のようなものです
有体に言えば――“幽霊”です","見ての通り、私は生きた人間ではありませぬ
世界のあちこちを彷徨っている
執念のようなものです
有体に言えば――“幽霊”です",ui\00_message\quest\q60300044.gmd,\quest\q60300044.arc,q60300044.arc,15
0,,"“ある場所”の探索をお願いしたいのです
わたしでは、到底力及ばぬ場所を――","“ある場所”の探索をお願いしたいのです
わたしでは、到底力及ばぬ場所を――",ui\00_message\quest\q60300047.gmd,\quest\q60300047.arc,q60300047.arc,1
0,,"しかも、そこは
“これまでの全て”が通用せぬ場所です
それでも――この先の話を
聞いていただけるでしょうか","しかも、そこは
“これまでの全て”が通用せぬ場所です
それでも――この先の話を
聞いていただけるでしょうか",ui\00_message\quest\q60300047.gmd,\quest\q60300047.arc,q60300047.arc,2
0,,"そこにある、リムの力の煌めきをご覧ください
あの煌めきに触れることで
“ある場所”――《黒呪の迷宮》へと
移動することができるのです","そこにある、リムの力の煌めきをご覧ください
あの煌めきに触れることで
“ある場所”――《黒呪の迷宮》へと
移動することができるのです",ui\00_message\quest\q60300047.gmd,\quest\q60300047.arc,q60300047.arc,3
0,,"えーっと、今では辺鄙な場所にある“あばら屋”で
暮らしていらっしゃるのだとか
偉い方の考えることは理解できませんや
――王宮には戻られないのですかね","えーっと、今では辺鄙な場所にある“あばら屋”で
暮らしていらっしゃるのだとか
偉い方の考えることは理解できませんや
――王宮には戻られないのですかね",ui\00_message\quest\q60300200.gmd,\quest\q60300200.arc,q60300200.arc,2
0,,"《初代王の指輪》についてですか？
今はハイセプターのジョブマスターをしている
キルスティ師ならご存じかもしれませんね
メガドシス高地にある、“あばら屋”にお住まいとか","《初代王の指輪》についてですか？
今はハイセプターのジョブマスターをしている
キルスティ師ならご存じかもしれませんね
メガドシス高地にある、“あばら屋”にお住まいとか",ui\00_message\quest\q60300200.gmd,\quest\q60300200.arc,q60300200.arc,4
0,,"最も、魔軍は同時にいくつもの町を
襲っていたから、今となって思えば
“安全な場所”なんてなかったんだけどね――","最も、魔軍は同時にいくつもの町を
襲っていたから、今となって思えば
“安全な場所”なんてなかったんだけどね――",ui\00_message\quest\q60300202.gmd,\quest\q60300202.arc,q60300202.arc,11
0,,"もしも私が共に戦っていれば
クレス様の肉体と力を
悪しき竜の――“素材”としてなんかに――
使われることだけは無かったかもしれない","もしも私が共に戦っていれば
クレス様の肉体と力を
悪しき竜の――“素材”としてなんかに――
使われることだけは無かったかもしれない",ui\00_message\quest\q60300202.gmd,\quest\q60300202.arc,q60300202.arc,15
0,,君やクレス様と一緒に戦うと、“守る”といった感じが無いんだよ,君やクレス様と一緒に戦うと、“守る”といった感じが無いんだよ,ui\00_message\quest\q60300203.gmd,\quest\q60300203.arc,q60300203.arc,27
0,,"こちら少々“いわく付き”の品なので
あまり表には出していないのですがね――
へっへへ、他ならぬ覚者さんの頼みですからねぇ
ええ、交換とさせていただきましょうか","こちら少々“いわく付き”の品なので
あまり表には出していないのですがね――
へっへへ、他ならぬ覚者さんの頼みですからねぇ
ええ、交換とさせていただきましょうか",ui\00_message\quest\q60301000.gmd,\quest\q60301000.arc,q60301000.arc,10
0,,"おお、とてもよくお似合いで――
ただし、以前にも申しました通り
そのランタンは多少“いわく付き”の品でして
あやしげなものを照らす際には、ご注意を","おお、とてもよくお似合いで――
ただし、以前にも申しました通り
そのランタンは多少“いわく付き”の品でして
あやしげなものを照らす際には、ご注意を",ui\00_message\quest\q60301000.gmd,\quest\q60301000.arc,q60301000.arc,13
0,,"フフフ、彼には事前に“景品”になるものを
準備してもらっておいたのだ
食べてよし、交換してよしのハロウィン
楽しんでくれたまえ！","フフフ、彼には事前に“景品”になるものを
準備してもらっておいたのだ
食べてよし、交換してよしのハロウィン
楽しんでくれたまえ！",ui\00_message\quest\q60301000.gmd,\quest\q60301000.arc,q60301000.arc,36
0,,"そうそう、ゴーストランタン以外にも
いろんな“いわく付き”のものを取り揃えております
気になるものがあれば、お菓子と交換いたしますよ","そうそう、ゴーストランタン以外にも
いろんな“いわく付き”のものを取り揃えております
気になるものがあれば、お菓子と交換いたしますよ",ui\00_message\quest\q60301000.gmd,\quest\q60301000.arc,q60301000.arc,40
0,,"ただ、今回わしらには“とある探し物”もあってな
「クリスマスには不思議な流れ星が落ちてくる」
という伝説があるのを知っているかな？","ただ、今回わしらには“とある探し物”もあってな
「クリスマスには不思議な流れ星が落ちてくる」
という伝説があるのを知っているかな？",ui\00_message\quest\q60301002.gmd,\quest\q60301002.arc,q60301002.arc,1
0,,"元々はわしらの暮らす地方に伝わる伝承だが
なんでもその“不思議な流れ星”が
こちらの地方に落ちてきたという噂があるのだ","元々はわしらの暮らす地方に伝わる伝承だが
なんでもその“不思議な流れ星”が
こちらの地方に落ちてきたという噂があるのだ",ui\00_message\quest\q60301002.gmd,\quest\q60301002.arc,q60301002.arc,2
0,,"“昨年と同じクリスマスの装い”
“キャメロンの店に入荷したクリスマスの武器”
“好きな装備を赤く染めたもの”
どれでも一つ、君の好きな物を選んで着てきなさい","“昨年と同じクリスマスの装い”
“キャメロンの店に入荷したクリスマスの武器”
“好きな装備を赤く染めたもの”
どれでも一つ、君の好きな物を選んで着てきなさい",ui\00_message\quest\q60301002.gmd,\quest\q60301002.arc,q60301002.arc,5
0,,"昨年の君たちのおかげで
このレスタニアにも“クリスマス”が
定着しそうだと聞いてな","昨年の君たちのおかげで
このレスタニアにも“クリスマス”が
定着しそうだと聞いてな",ui\00_message\quest\q60301003.gmd,\quest\q60301003.arc,q60301003.arc,1
0,,"皆のクリスマスの準備を手伝いながら
“流れ星”の情報を持つ者も同時に探してもらいたい
この地方に落ちたとなれば目撃者もいるはずだ","皆のクリスマスの準備を手伝いながら
“流れ星”の情報を持つ者も同時に探してもらいたい
この地方に落ちたとなれば目撃者もいるはずだ",ui\00_message\quest\q60301003.gmd,\quest\q60301003.arc,q60301003.arc,2
0,,"クリスマスの準備と一緒に
“不思議な流れ星”の情報収集も手伝ってもらいたい
レスタニアの地に落ちたのが本当であれば
ここの者たちから何か情報が得られるかもしれん","クリスマスの準備と一緒に
“不思議な流れ星”の情報収集も手伝ってもらいたい
レスタニアの地に落ちたのが本当であれば
ここの者たちから何か情報が得られるかもしれん",ui\00_message\quest\q60301003.gmd,\quest\q60301003.arc,q60301003.arc,3
0,,"もちろん、あたしも主の手足となって
“クリスマスの準備”と“流れ星探し”
どっちも頑張ってるんですよ！","もちろん、あたしも主の手足となって
“クリスマスの準備”と“流れ星探し”
どっちも頑張ってるんですよ！",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,3
0,,"おや！　おやおや！
それはまたもや
“流れ星の欠片らしきもの”ではありませんか！","おや！　おやおや！
それはまたもや
“流れ星の欠片らしきもの”ではありませんか！",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,4
0,,"クリスマスパーティの準備として
“特別なごちそう”を調達しようと思いまして！
テル村のニキさんが売っている
ハーブサラダが絶品なんです","クリスマスパーティの準備として
“特別なごちそう”を調達しようと思いまして！
テル村のニキさんが売っている
ハーブサラダが絶品なんです",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,11
0,,"パーティでお出しする予定の
“ハーブサラダ”を受け取ってきて
いただきたいのです","パーティでお出しする予定の
“ハーブサラダ”を受け取ってきて
いただきたいのです",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,13
0,,"それじゃあこれ、ご依頼のあった
“ハーブサラダ”を30人前ね
腕によりをかけたよ
新鮮第一だから早めに持って帰ってね","それじゃあこれ、ご依頼のあった
“ハーブサラダ”を30人前ね
腕によりをかけたよ
新鮮第一だから早めに持って帰ってね",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,16
0,,"メインディッシュに“ミートローフ”を
ご用意しようと思ったんです
調べてみたら、ローテスは《海竜亭》の
ミステラさんが作るミートローフが絶品なんだとか","メインディッシュに“ミートローフ”を
ご用意しようと思ったんです
調べてみたら、ローテスは《海竜亭》の
ミステラさんが作るミートローフが絶品なんだとか",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,21
0,,"今年のメインディッシュは
ローテスの《海竜亭》にいるミステラさん特製
“ミートローフ”にしました","今年のメインディッシュは
ローテスの《海竜亭》にいるミステラさん特製
“ミートローフ”にしました",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,23
0,,"あら、リサさんのお遣い？
丁度よかった――
おいしそうに出来てるわよ、“ミートローフ”
出来立てでちょっと熱いから気を付けてね","あら、リサさんのお遣い？
丁度よかった――
おいしそうに出来てるわよ、“ミートローフ”
出来立てでちょっと熱いから気を付けてね",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,26
0,,"でも、そのご様子だと“流れ星の情報集め”は
思うようにいっていなさそうですね――","でも、そのご様子だと“流れ星の情報集め”は
思うようにいっていなさそうですね――",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,29
0,,"あの、そんな中で大変恐縮なのですが
最後にもう一つだけ、お願いできませんか？
ごちそうは揃ったので
あとは“お部屋の飾り付け”をしたいんです","あの、そんな中で大変恐縮なのですが
最後にもう一つだけ、お願いできませんか？
ごちそうは揃ったので
あとは“お部屋の飾り付け”をしたいんです",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,30
0,,"でも、飾り付けのメインともいえる“ツリー”が
まだ無くって――
リンウッドのミランダさんのところで
ツリー用の木を受け取ってきていただきたいのです","でも、飾り付けのメインともいえる“ツリー”が
まだ無くって――
リンウッドのミランダさんのところで
ツリー用の木を受け取ってきていただきたいのです",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,31
0,,"結局、私のお願いは聞いていただいたのに
肝心の“流れ星”に関する情報はありませんでしたね
――なんだか申し訳ないです","結局、私のお願いは聞いていただいたのに
肝心の“流れ星”に関する情報はありませんでしたね
――なんだか申し訳ないです",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,37
0,,"クリスマスパーティには
“みんなが喜ぶごちそう”と“心躍る飾り付け”
この二つが何よりも重要だと思われます","クリスマスパーティには
“みんなが喜ぶごちそう”と“心躍る飾り付け”
この二つが何よりも重要だと思われます",ui\00_message\quest\q60301004.gmd,\quest\q60301004.arc,q60301004.arc,42
0,,"聞けば、神殿の皆さまをお手伝いする過程で
“不思議な石の欠片”を入手されたとか","聞けば、神殿の皆さまをお手伝いする過程で
“不思議な石の欠片”を入手されたとか",ui\00_message\quest\q60301005.gmd,\quest\q60301005.arc,q60301005.arc,1
0,,"リンウッドから調達した鉱石を使って
“クリスマスツリーのオーナメント”とやらに
加工したいと依頼が来たんだ","リンウッドから調達した鉱石を使って
“クリスマスツリーのオーナメント”とやらに
加工したいと依頼が来たんだ",ui\00_message\quest\q60301005.gmd,\quest\q60301005.arc,q60301005.arc,19
0,,"“星形”と“丸形”
お前ならどちらがいい？","“星形”と“丸形”
お前ならどちらがいい？",ui\00_message\quest\q60301005.gmd,\quest\q60301005.arc,q60301005.arc,21
0,,"とはいえ、君や神殿の者たちはクリスマスに
相応しい恰好をもう持っているからなぁ――
ううむ、“ペット”でもいればその子らのために
使ってやってくれと言えるのだが","とはいえ、君や神殿の者たちはクリスマスに
相応しい恰好をもう持っているからなぁ――
ううむ、“ペット”でもいればその子らのために
使ってやってくれと言えるのだが",ui\00_message\quest\q60301005.gmd,\quest\q60301005.arc,q60301005.arc,53
0,,"各地から呼び寄せた彼らと話をして
だれにプレゼントするかよーく考えてくれ
今年は“本命チョコ”だから一度だけしか渡せないぞ
もちろん一人にだけ、だ！","各地から呼び寄せた彼らと話をして
だれにプレゼントするかよーく考えてくれ
今年は“本命チョコ”だから一度だけしか渡せないぞ
もちろん一人にだけ、だ！",ui\00_message\quest\q60301022.gmd,\quest\q60301022.arc,q60301022.arc,1
0,,"誰かの手によって丹精込めて作られたチョコレート
きっと素晴らしい味に違いない
こういうのは“技術”じゃなく“気持ち”で
仕上がりが変わるものだ、覚えておけ","誰かの手によって丹精込めて作られたチョコレート
きっと素晴らしい味に違いない
こういうのは“技術”じゃなく“気持ち”で
仕上がりが変わるものだ、覚えておけ",ui\00_message\quest\q60301022.gmd,\quest\q60301022.arc,q60301022.arc,31
0,,"まあ――正直、よく分からないけど
誰かに贈り物をしたりされたりするのって久しくないな
実は“チョコレートケーキ”とやらにも興味があるよ
よかったら、隊長――私にくれると嬉しい","まあ――正直、よく分からないけど
誰かに贈り物をしたりされたりするのって久しくないな
実は“チョコレートケーキ”とやらにも興味があるよ
よかったら、隊長――私にくれると嬉しい",ui\00_message\quest\q60301030.gmd,\quest\q60301030.arc,q60301030.arc,19
0,,"“素敵なお祭り”が始まるんですって？
ふふ、何が始まるのかしら
楽しませてちょうだい","“素敵なお祭り”が始まるんですって？
ふふ、何が始まるのかしら
楽しませてちょうだい",ui\00_message\quest\q60301030.gmd,\quest\q60301030.arc,q60301030.arc,29
0,,"あの男が返礼に贈るべき物――だと？
その手の知識はあまり持っていないが――
しかし、“贈り物”というからには
相手の好むものであれば間違いなかろう","あの男が返礼に贈るべき物――だと？
その手の知識はあまり持っていないが――
しかし、“贈り物”というからには
相手の好むものであれば間違いなかろう",ui\00_message\quest\q60301041.gmd,\quest\q60301041.arc,q60301041.arc,9
0,,"なになに、“相手の好物”に“甘いスイーツ”
な、なるほど！　確かシェリーちゃんは
このレスタニアで採れる特別な“はちみつ”が
大好物なのだ！","なになに、“相手の好物”に“甘いスイーツ”
な、なるほど！　確かシェリーちゃんは
このレスタニアで採れる特別な“はちみつ”が
大好物なのだ！",ui\00_message\quest\q60301041.gmd,\quest\q60301041.arc,q60301041.arc,10
0,,"“甘い愛のささやき”と
“優雅でさり気ない愛のアピール”
これさえ極めれば、それで十分――","“甘い愛のささやき”と
“優雅でさり気ない愛のアピール”
これさえ極めれば、それで十分――",ui\00_message\quest\q60301042.gmd,\quest\q60301042.arc,q60301042.arc,40
0,,"“甘い愛のささやき”！
“優雅でさり気ない愛のアピール”！
す、すごいな！
何だか大人っぽいぞ！","“甘い愛のささやき”！
“優雅でさり気ない愛のアピール”！
す、すごいな！
何だか大人っぽいぞ！",ui\00_message\quest\q60301042.gmd,\quest\q60301042.arc,q60301042.arc,41
0,,"ふむ、“投げキス”と“愛のささやき”
君のお手本のおかげでよく分かった
練習して習得してみせようじゃないか！","ふむ、“投げキス”と“愛のささやき”
君のお手本のおかげでよく分かった
練習して習得してみせようじゃないか！",ui\00_message\quest\q60301042.gmd,\quest\q60301042.arc,q60301042.arc,43
0,,"あれがお前のいう“お菓子”じゃないか？
どうだ、いい情報だったろう
見直したか？","あれがお前のいう“お菓子”じゃないか？
どうだ、いい情報だったろう
見直したか？",ui\00_message\quest\q60301052.gmd,\quest\q60301052.arc,q60301052.arc,22
0,,"《ハイデル地下霊廟》にお菓子を落とすお化けが！
な、なるほど、それは行って確かめねば！
し、しかし、何というか、“お化け”な――
お化けには嫌な思い出というか、トラウマというか","《ハイデル地下霊廟》にお菓子を落とすお化けが！
な、なるほど、それは行って確かめねば！
し、しかし、何というか、“お化け”な――
お化けには嫌な思い出というか、トラウマというか",ui\00_message\quest\q60301052.gmd,\quest\q60301052.arc,q60301052.arc,25
0,,"よし、今すぐ帰ろう！
こんな所で長居は無用だ！
早くしないとその“ヤバいモノ”が来る！","よし、今すぐ帰ろう！
こんな所で長居は無用だ！
早くしないとその“ヤバいモノ”が来る！",ui\00_message\quest\q60301052.gmd,\quest\q60301052.arc,q60301052.arc,38
0,,"怪しいヤツというか――
あれは――“ヤツ”なのか？
人だったのかどうかもよく分からん","怪しいヤツというか――
あれは――“ヤツ”なのか？
人だったのかどうかもよく分からん",ui\00_message\quest\q60301053.gmd,\quest\q60301053.arc,q60301053.arc,13
0,,"“アレ”は人ではなく、その――
何とも言い難い形状でフワフワしていて
この辺りを歩いていると
気付くと陰に潜んでいて――","“アレ”は人ではなく、その――
何とも言い難い形状でフワフワしていて
この辺りを歩いていると
気付くと陰に潜んでいて――",ui\00_message\quest\q60301053.gmd,\quest\q60301053.arc,q60301053.arc,18
0,,"この辺りの商店から、キャンディだのクッキーだの
お菓子の類が盗まれる事件まで勃発しています
きっと“アレ”の仕業に違いないんですよ！","この辺りの商店から、キャンディだのクッキーだの
お菓子の類が盗まれる事件まで勃発しています
きっと“アレ”の仕業に違いないんですよ！",ui\00_message\quest\q60301053.gmd,\quest\q60301053.arc,q60301053.arc,20
0,,"え？　盗賊じゃなくて人でもなくて怪しい“アレ”？
なにそれ――どういうことなの？
言い難い形状で、フワフワで、不気味？？
あ、私そういう類の話はあんまり得意じゃないのよね","え？　盗賊じゃなくて人でもなくて怪しい“アレ”？
なにそれ――どういうことなの？
言い難い形状で、フワフワで、不気味？？
あ、私そういう類の話はあんまり得意じゃないのよね",ui\00_message\quest\q60301053.gmd,\quest\q60301053.arc,q60301053.arc,23
