0,,"お！　へへ！！
なあなあ、ひとつ賭けしねぇか？",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,0,Jordan
0,,"ほら、北に《テゴル治水路》ってあるだろ
そこにいる俺が目をつけた魔物を倒したら
アンタの勝ち
倒せなかったら俺の勝ち",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,1,Jordan
0,,"な？　単純な賭けだろぉが
魔物の強さと数は、そうだな
まぁまぁかな",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,2,Jordan
0,,ノル？　ノラナイ？,,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,3,Jordan
0,,"お！　へへ！！
なあなあ、ひとつ賭けしねぇか？",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,4,Jordan
0,,"ほら、北に《テゴル治水路》ってあるだろ
そこにいる俺が目をつけた魔物を倒したら
アンタの勝ち
倒せなかったら俺の勝ち",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,5,Jordan
0,,"な？　単純な賭けだろぉが
魔物の強さと数は、そうだな
あんまり強くはねぇんじゃねぇかな、へへ！",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,6,Jordan
0,,ノル？　ノラナイ？,,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,7,Jordan
0,,"お！　へへ！！
なあなあ、ひとつ賭けしねぇか？",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,8,Jordan
0,,"ほら、北に《テゴル治水路》ってあるだろ
そこにいる俺が目をつけた魔物を倒したら
アンタの勝ち
倒せなかったら俺の勝ち",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,9,Jordan
0,,"な、単純な賭けだろぉが
魔物の強さと数はな――へへへ！
ぜーんぜん大した事ないかもな？",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,10,Jordan
0,,さーて、ノル？　ノラナイ？,,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,11,Jordan
0,,"くぅ――やられたぜ！
俺が有利だと思ってたんだけどな",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,12,Jordan
0,,"まあ、いい
勝ち負けがあるから賭けが成り立つわけで
次に勝ちゃあいいだけのこと",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,13,Jordan
0,,"くぅ――やられたぜ！
ちょいと油断させときゃ
俺が有利だと思ってたんだけどな",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,14,Jordan
0,,"まあ、いい
勝ち負けがあるから賭けが成り立つわけで
次に勝ちゃあいいだけのこと",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,15,Jordan
0,,"ふう――ホッとしたぜ
あんたが魔物に殺されるんじゃないかと
ビクビクしてたんだ",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,16,Jordan
0,,"ああ言った手前、ほんとは魔物は
結構ヤバい奴らだったからな――",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,17,Jordan
0,,"あんたが大怪我でもすりゃ夢見が悪いし
どだい、死んじまっちゃぁ
賭けどころの騒ぎじゃねぇ――",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,18,Jordan
0,,"生きのびてくれて助かったよ
悪かったな",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,19,Jordan
0,,"賭けを降りるのか？
――ケッ、なんだよ
根性なしだな",,ui\00_message\quest\q20070002.gmd,\quest\q20070002.arc,q20070002.arc,20,Jordan
0,,"あら？　君が僕の運命の相手！？
実はね、相棒を探しているんだ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,0,Morten
0,,"オークどもが結構いい素材を
貯め込んでるって話を
聞いたことはないかな？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,1,Morten
0,,"それをね、いただいちゃおうという
素敵な仕事の相棒さ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,2,Morten
0,,"さっそく、どうだろう――
行ってみない？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,3,Morten
0,,"目的は戦闘の勝利じゃないから
オークとの戦いはなるべく
避けるのがお得だよ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,4,Morten
0,,"もちろん、手に入れた素材は
山分け――とはいかないけど
君にもあげるし――ね？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,5,Morten
0,,"あら？　君が僕の運命の相手！？
実はね、相棒を探しているんだ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,6,Morten
0,,"オークどもが結構いい素材を
貯め込んでるって話を
聞いたことはないかな？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,7,Morten
0,,"それをね、いただいちゃおうという
素敵な仕事の相棒さ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,8,Morten
0,,"さっそく、どうだろう――
行ってみない？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,9,Morten
0,,"目的は戦闘の勝利じゃないから
オークとの戦いはなるべく
避けるのがお得だよ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,10,Morten
0,,"そこそこ数が多いから
うまく立ち回ってね",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,11,Morten
0,,"それから、手に入れた素材は
山分け――とはいかないけど
君にもあげるし――ね？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,12,Morten
0,,"あら？　君が僕の運命の相手！？
実はね、相棒を探しているんだ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,13,Morten
0,,"オークどもが結構いい素材を
貯め込んでるって話を
聞いたことはないかな？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,14,Morten
0,,"それをね、いただいちゃおうという
素敵な仕事の相棒さ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,15,Morten
0,,"さっそく、どうだろう――
行ってみない？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,16,Morten
0,,"目的は戦闘の勝利じゃないから
オークとの戦いはなるべく
避けるのがお得だよ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,17,Morten
0,,"かなり数が多いってウワサだから
コッソリヒッソリ
うまく立ち回ってね",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,18,Morten
0,,"それから、手に入れた素材は
山分け――とはいかないけど
君にもあげるし――ね？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,19,Morten
0,,"なるほど、こんな物があったのか
オークめ――貯め込んでるなあ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,20,Morten
0,,"なるほど、こんな物があったのか
オークめ――貯め込んでるなあ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,21,Morten
0,,"いやいや、ご苦労だったね
また頼むよ、相棒！",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,22,Morten
0,,"なるほど、こんな物があったのか
オークめ――貯め込んでるなあ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,23,Morten
0,,"いやいや、ご苦労だったね
大変だっただろう？",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,24,Morten
0,,"また頼むよ、相棒！
君に会えて良かった",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,25,Morten
0,,"何をしているんだよ、相棒
さっさと終わらせようよ",,ui\00_message\quest\q20070003.gmd,\quest\q20070003.arc,q20070003.arc,26,Morten
0,,"おまえ、覚者だな？
だったら、ひとっ走り砦の中へ行って
魔物をブッ倒してくれよ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,0,Lent
0,,"何も、オーク全部を倒せってんじゃないぜ
邪魔な所にいるヤツだけでいい
目星つけたから――そいつらだ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,1,Lent
0,,あとは俺でもなんとかなるからな,,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,2,Lent
0,,"おまえ、覚者だな？
だったら、ひとっ走り砦の中へ行って
魔物をブッ倒してくれよ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,3,Lent
0,,"何も、オーク全部を倒せってんじゃないぜ
邪魔な所にいるヤツだけでいい
目星つけたから――そいつらだ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,4,Lent
0,,結構強いぞ――気をつけろよ,,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,5,Lent
0,,"おまえ、覚者だな？
だったら、ひとっ走り砦の中へ行って
魔物をブッ倒してくれよ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,6,Lent
0,,"何も、オーク全部を倒せってんじゃないぜ
邪魔な所にいるヤツだけでいい
目星つけたから――そいつらだ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,7,Lent
0,,"一応行っておくけど、想像を絶する強さだぞ
片手間で引き受けようなんて思うな",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,8,Lent
0,,"おお、終わったか？
よし、後は俺にまかせろ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,9,Lent
0,,あ？　何をするつもりかって？,,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,10,Lent
0,,"俺は盗賊のレント
今からオークどもが貯め込んでいるお宝を
ごそっと頂こうって計画さ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,11,Lent
0,,"いやぁ、ほんといいとこに来てくれたぜ
じゃあな",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,12,Lent
0,,"おお、終わったか？
よし、後は俺にまかせろ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,13,Lent
0,,あ？　何をするつもりかって？,,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,14,Lent
0,,"俺は盗賊のレント
今からオークどもが貯め込んでいるお宝を
ごそっと頂こうって計画さ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,15,Lent
0,,"ちまちまやろうと思っていたが
おまえさんの登場で状況が変わった
ありがとうよ！",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,16,Lent
0,,"おお、終わったか？
よし、後は俺にまかせろ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,17,Lent
0,,あ？　何をするつもりかって？,,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,18,Lent
0,,"俺は盗賊のレント
今からオークどもが貯め込んでいるお宝を
ごそっと頂こうって計画さ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,19,Lent
0,,"例の魔物のせいで
こりゃ無理かと思っていたが――",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,20,Lent
0,,"いやいや、凄い覚者がいたもんだぜ
ありがとうよ！！",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,21,Lent
0,,"まだか？　オークに見つかると厄介だ
急いでくれ",,ui\00_message\quest\q20070004.gmd,\quest\q20070004.arc,q20070004.arc,22,Lent
0,,おっと、なんだ、脅かすなよ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,0,Bandit
0,,"どうせオマエもここで
お宝を見つけようって魂胆だろ？",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,1,Bandit
0,,"なら――どうだ、俺と組まねえか
ひとまず、中の魔物を一掃してくれりゃいい
任せたぞ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,2,Bandit
0,,おいおい、なんだ、脅かすなよ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,3,Bandit
0,,"どうせオマエもここで
お宝見つけて、ひと稼ぎしてやろうって魂胆だろ？",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,4,Bandit
0,,"なら――どうだ、俺と組まねえか
ひとまず、中の魔物を一掃してくれりゃいい",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,5,Bandit
0,,"魔物の中にはちょいと凶暴な奴もいるみたいだが
オマエならいけるだろう
任せたぞ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,6,Bandit
0,,おおっと、なんだ、脅かすなよ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,7,Bandit
0,,"どうせオマエもここで
お宝見つけて、ひと財産稼いでやろうって魂胆だろ？",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,8,Bandit
0,,"なら――どうだ、俺と組まねえか
ひとまず、中の魔物を一掃してくれりゃいい",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,9,Bandit
0,,"魔物の中にはバカみたいに凶暴な奴もいるみたいだが
オマエならいけるよな
任せたぞ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,10,Bandit
0,,おお、やるじゃねえか,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,11,Bandit
0,,"これなら、俺たちで組めば随分稼げるぜ
気が向いたら、また声をかけてくれ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,12,Bandit
0,,"おお、やるじゃねえか
すごいな、オマエ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,13,Bandit
0,,"これなら、俺たちで組めば
毎晩、宿を貸し切って
酒盛りできるほど稼げるぜ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,14,Bandit
0,,気が向いたら、また声をかけてくれ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,15,Bandit
0,,"おお、やるじゃねえか
オマエの腕前にはほんと、恐れ入ったよ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,16,Bandit
0,,"これなら、俺たちで組めばそのうちに
豪勢な城がぶっ建つほど稼げるぜ",,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,17,Bandit
0,,気が向いたら、必ず声をかけてくれよ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,18,Bandit
0,,ほら、さっさとやっちまえよ,,ui\00_message\quest\q20070005.gmd,\quest\q20070005.arc,q20070005.arc,19,Bandit
0,,おお、アンタ、助けてくれ！,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,0,Lightly-Equipped Soldier
0,,"魔物に不意を突かれて傷を負い
何とかこの井戸に逃げ込んだのだが――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,1,Lightly-Equipped Soldier
0,,"まったくツイてないな
ここにも案の定、魔物が住みついているみたいだ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,2,Lightly-Equipped Soldier
0,,このままではいずれ、俺は餌食になるだろう,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,3,Lightly-Equipped Soldier
0,,"頼む、これも何かの縁だ――
力を貸してくれないか",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,4,Lightly-Equipped Soldier
0,,おお、アンタ、助けてくれ！,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,5,Lightly-Equipped Soldier
0,,"魔物に不意を突かれて傷を負い
何とかこの井戸に逃げ込んだのだが――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,6,Lightly-Equipped Soldier
0,,"まったくツイてないな
ここにはどうやら、外よりも凶暴な魔物が
住みついているみたいだ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,7,Lightly-Equipped Soldier
0,,このままではまもなく、俺は餌食になるだろう,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,8,Lightly-Equipped Soldier
0,,"頼む、これも何かの縁だ――
力を貸してくれないか",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,9,Lightly-Equipped Soldier
0,,おお、アンタ、助けてくれ！,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,10,Lightly-Equipped Soldier
0,,"魔物に不意を突かれて傷を負い
何とかこの井戸に逃げ込んだのだが――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,11,Lightly-Equipped Soldier
0,,"まったくツイてないな
ここにはどうやら外よりも
ケタ違いに恐ろしい魔物が
住みついているみたいだ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,12,Lightly-Equipped Soldier
0,,このままではすぐにも、俺は餌食になるだろう,,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,13,Lightly-Equipped Soldier
0,,"頼む、これも何かの縁だ――
力を貸してくれないか",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,14,Lightly-Equipped Soldier
0,,"魔物を全て倒したって？
そうか、すごいな、流石は覚者というべきか",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,15,Lightly-Equipped Soldier
0,,"それと厚かましくて悪いんだが
頼みついでにもうひとつ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,16,Lightly-Equipped Soldier
0,,"傷を癒せる物を持っていたら
分けてもらえないだろうか――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,17,Lightly-Equipped Soldier
0,,"ありがたい
これで何とかなりそうだ――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,18,Lightly-Equipped Soldier
0,,"しばらくここで休んだら外に戻ることにするよ
ありがとう――助かったよ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,19,Lightly-Equipped Soldier
0,,"ありがたい
本当に、感謝の言葉も見つからないよ
これで何とかなりそうだ――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,20,Lightly-Equipped Soldier
0,,"しばらくここで休んだら外に戻ることにするよ
ありがとう――助かったよ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,21,Lightly-Equipped Soldier
0,,"ありがたい
本当に、感謝の言葉も見つからないよ
これで俺を捜してくれている
仲間の所にも戻れそうだ――",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,22,Lightly-Equipped Soldier
0,,"しばらくここで休んだら外に出ることにするよ
ありがとう――助かったよ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,23,Lightly-Equipped Soldier
0,,"すまない
私はまだ動くことができそうもない――
対処を頼むよ",,ui\00_message\quest\q20070006.gmd,\quest\q20070006.arc,q20070006.arc,24,Lightly-Equipped Soldier
0,,"ぐはははは！！
人間どもの方からやって来るとはな！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,0,Mogok
0,,"やれ、殺せ！　ろくでなしども！！
モゴック様に奴らの首を差し出すのだッ！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,1,Mogok
0,,"うぐぅぅぅ！？
やるなぁ、人間ども――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,2,Mogok
0,,"しかしッ、どの道あの村は終わりだぁ！
《フロックヴァルト大橋》で控える
あの方、モゴック様がじき出陣なさるからなぁ――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,3,Mogok
0,,"ぐぉぉおお！！
またキサマかぁ、覚者ァア！！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,4,Mogok
0,,"今度こそォ、キサマのその首
オレさまが貰い受けるゥッ！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,5,Mogok
0,,"ぐぁあああああ！！
またしてもぉ――おのれぇえ――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,6,Mogok
0,,"ああ、聞いていただけませんか覚者さま！
恐ろしい話を耳にしたのです",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,7,Rocher
0,,"《ガルドノック砦》で、またもオーク軍残党が
巻き返しを賭け進軍の準備をしているのだとか",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,8,Rocher
0,,"これが本当であれば、おそらくこの
ドラワンも――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,9,Rocher
0,,"どうか、今一度あなたの力で
オークの進軍を阻止してもらえないでしょうか",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,10,Rocher
0,,"《ガルドノック砦》で、またもオーク軍残党が
巻き返しを賭け進軍の準備をしているのだとか",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,11,Rocher
0,,"これが本当であれば、おそらくこの
ドラワンも――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,12,Rocher
0,,"どうか、今一度あなたの力で
オークの進軍を阻止してもらえないでしょうか",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,13,Rocher
0,,あ、ありがとうございました！,,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,14,Rocher
0,,"――え！？
そんな、あのモゴックが、さらに力を付けて
戦に備えているですって――！？",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,15,Rocher
0,,"場所は、《フロックヴァルト大橋》ですか
姿を消したモゴックが、まさかそんな所で
力を蓄えていたとは――",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,16,Rocher
0,,"覚者さま、申し訳ありませんが
そのお力を、今一度――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,17,Rocher
0,,"そんな、あのモゴックが、さらに力を付けて
戦に備えていたとは――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,18,Rocher
0,,"場所は、《フロックヴァルト大橋》ですか
覚者さま、申し訳ありませんが
そのお力を、今一度――！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,19,Rocher
0,,"覚者さま！
ああ、モゴック軍を倒してくださったのですね！",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,20,Rocher
0,,"これでドラワンにも、しばし平穏がもどるはず
本当にありがとうございました",,ui\00_message\quest\q20075008.gmd,\quest\q20075008.arc,q20075008.arc,21,Rocher
0,,"情報だと、暗くジメッとした所にいるはずなのに
もしかしたら別の場所にいるのかな――",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,0,Ludovika
0,,"――驚いた、こんな所で人に会うとはね
こんな辺鄙な場所に来るなんて、ずいぶん暇――
じゃなくて、腕の立つ覚者なんだろうね",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,1,Ludovika
0,,"そうだ――ねえ、キミ
良ければ私のトレジャーハント、手伝ってくれない？
狙うは古代の鎧を纏いし幽霊騎士！",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,2,Ludovika
0,,"キミには《テゴル治水路》を調べてもらいたいな
私はこの辺りをもう少し調べなきゃ――
手分けして探せば、きっと見つかるよ",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,3,Ludovika
0,,"もしかして、見つけたのかい？
――なんだ、希少種ではなかったのか
ま、長い事やってればそんなことばかりさ――",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,4,Ludovika
0,,"とはいえ、手伝ってくれてありがとう
その優しさに応えて、珍しい品をあげよう
キミが行ってくれなかったら、
私はきっと死んでいただろうしね",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,5,Ludovika
0,,"なんだい？
キミは《テゴル治水路》担当だ
――もし見つけても、独り占めはナシだよ？",,ui\00_message\quest\q20075009.gmd,\quest\q20075009.arc,q20075009.arc,6,Ludovika
0,,"これはわたし以外に
誰も知らない情報なんだけどね――",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,0,Peddler
0,,"あの灯台の地下に倉庫があって
そこには３００年前の酒が
保管されているらしいんだ",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,1,Peddler
0,,"それをわたしらで頂いてしまおうじゃないの！
そりゃちょっとは危険だけどね
どうかな？　な？　な？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,2,Peddler
0,,"これはわたし以外に
誰も知らない情報なんだけどね――",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,3,Peddler
0,,"あの灯台の地下に倉庫があって
そこには３００年前の酒が
保管されているらしいんだ",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,4,Peddler
0,,"それをわたしらで頂いてしまおうじゃないの！
もちろんそこそこ危険だけどね
どうかな？　な？　な？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,5,Peddler
0,,"これはわたし以外に
誰も知らない情報なんだけどね――",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,6,Peddler
0,,"あの灯台の地下に倉庫があって
そこには３００年前の酒が
保管されているらしいんだ",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,7,Peddler
0,,"それをわたしらで頂いてしまおうじゃないの！
もちろんすんごく危険だけどね",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,8,Peddler
0,,"３００年前だよ？
きっと、とろーり濃厚な古酒だよ？
どうかな？　な？　な？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,9,Peddler
0,,"おお、これが！　これが３００年前の酒！
あーっと！　そんな乱暴に扱わないで！
ほらほら、あとはわたしが、ね？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,10,Peddler
0,,"いやいや、ありがとう
あんた、いい人だね",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,11,Peddler
0,,"おお、これが！　これが３００年前の酒！
あーっと！　そんな乱暴に扱わないで！
ほらほら、あとはわたしが、ね？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,12,Peddler
0,,"やっぱり魔物がいたんだろう？
あんたじゃなくちゃ無理だったね
いやいや、ありがとう",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,13,Peddler
0,,"おお、これが！　これが３００年前の酒！
あーっと！　そんな乱暴に扱わないで！
ほらほら、あとはわたしが、ね？",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,14,Peddler
