#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
4,q22020002_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020002_00.gmd,\quest\q22020002.arc,q22020002.arc,4
0,q22020003_00_716,激昂の激闘,,ui\00_message\quest_info\q22020003_00.gmd,\quest\q22020003.arc,q22020003.arc,0
1,q22020003_00_716,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020003_00.gmd,\quest\q22020003.arc,q22020003.arc,1
2,q22020003_00_716,"いま<NAME AREA>に近づくなら
魔物の襲撃に備え万全を期した方がよさそうだ",,ui\00_message\quest_info\q22020003_00.gmd,\quest\q22020003.arc,q22020003.arc,2
3,q22020003_00_716,"これを読んだ者に告ぐ、十分に注意しろ――
俺たちはいつものように討伐隊を組み装備を整え
いつもの場所へと向かった
しかしその日はいつもと違った
まさか、あんな恐ろしい目に合うとは",,ui\00_message\quest_info\q22020003_00.gmd,\quest\q22020003.arc,q22020003.arc,3
4,q22020003_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020003_00.gmd,\quest\q22020003.arc,q22020003.arc,4
0,q22020004_00_717,激昂の処刑人,,ui\00_message\quest_info\q22020004_00.gmd,\quest\q22020004.arc,q22020004.arc,0
1,q22020004_00_717,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020004_00.gmd,\quest\q22020004.arc,q22020004.arc,1
2,q22020004_00_717,"<NAME AREA>付近で
不気味な物音が周辺に響いているらしい",,ui\00_message\quest_info\q22020004_00.gmd,\quest\q22020004.arc,q22020004.arc,2
3,q22020004_00_717,"これを読んだ者に告ぐ、十分に注意しろ――
俺たちはいつものように討伐隊を組み装備を整え
いつもの場所へと向かった
しかしその日はいつもと違った
まさか、あんな恐ろしい目に合うとは",,ui\00_message\quest_info\q22020004_00.gmd,\quest\q22020004.arc,q22020004.arc,3
4,q22020004_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020004_00.gmd,\quest\q22020004.arc,q22020004.arc,4
0,q22020005_00_718,激昂の黒煙,,ui\00_message\quest_info\q22020005_00.gmd,\quest\q22020005.arc,q22020005.arc,0
1,q22020005_00_718,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020005_00.gmd,\quest\q22020005.arc,q22020005.arc,1
2,q22020005_00_718,"先日から<NAME AREA>で
怪しい影がうごめくのを見たと言う噂が広まっている",,ui\00_message\quest_info\q22020005_00.gmd,\quest\q22020005.arc,q22020005.arc,2
3,q22020005_00_718,"これを読んだ者に告ぐ、十分に注意しろ――
俺たちはいつものように討伐隊を組み装備を整え
いつもの場所へと向かった
しかしその日はいつもと違った
まさか、あんな恐ろしい目に合うとは",,ui\00_message\quest_info\q22020005_00.gmd,\quest\q22020005.arc,q22020005.arc,3
4,q22020005_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q22020005_00.gmd,\quest\q22020005.arc,q22020005.arc,4
0,q29300000_00_673,ダクレイム砦奪還戦,Dacreim Fortress Recapture Battle,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,0
1,q29300000_00_673,"【ウォーミッション】
占領されたダクレイム砦へ進攻し
悪しき竜軍の部隊長を討伐する",,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,1
2,q29300000_00_673,"<NAME AREA>のダクレイム砦が
悪しき竜軍に占領されてしまったようだ",,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,2
3,q29300000_00_673,"<NAME AREA>にある《ダクレイム砦》が
敵の手中に落ちてしまった
現在、悪しき竜軍を退け再び奪還するため
少数精鋭となる討伐隊を募集中だ
砦内に潜む敵を一掃し、明日への希望の糧とするのだ",,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,3
7,q29300000_00_1287,砦内へ進攻する,,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,7
8,q29300000_00_1288,中央広場を占領する悪しき竜軍を討伐する,"Defeat the Evil Dragon army occupying the central
square",ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,8
4,q29300000_00_1302,エリアへ進攻中の敵軍を討伐する,Defeat the enemy army in the attack area,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,4
6,q29300000_00_1303,進行マーカーへ集合し、砦へ移動する,,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,6
5,q29300000_00_1304,アシュトンへ報告する,Report to Ashton,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,5
9,q29300000_00_1313,現れた獣の将をその場で討伐する,,ui\00_message\quest_info\q29300000_00.gmd,\quest\q29300000.arc,q29300000.arc,9
0,q29300001_00_674,ジフール砦攻略戦,Jifule Fortress Capture Battle,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,0
1,q29300001_00_674,"【ウォーミッション】
占領されたジフール砦へ進攻し
悪しき竜軍の部隊長を討伐する",,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,1
2,q29300001_00_674,"<NAME AREA>のジフール砦が
悪しき竜軍に占領されてしまったようだ",,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,2
3,q29300001_00_674,"<NAME AREA>にある《ジフール砦》が
敵の手中に落ちてしまった
現在、悪しき竜軍を退け再び奪還するため
少数精鋭となる討伐隊を募集中だ
砦内に潜む敵を一掃し、明日への希望の糧とするのだ",,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,3
7,q29300001_00_1287,砦内へ進攻する,,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,7
8,q29300001_00_1288,中央広場を占領する悪しき竜軍を討伐する,"Defeat the Evil Dragon army occupying the central
square",ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,8
4,q29300001_00_1302,エリアへ進攻中の敵軍を討伐する,Defeat the enemy army in the attack area,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,4
6,q29300001_00_1303,進行マーカーへ集合し、砦へ移動する,,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,6
5,q29300001_00_1306,ウォルトへ報告する,Report to Walt,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,5
9,q29300001_00_1314,現れた骸の将をその場で討伐する,,ui\00_message\quest_info\q29300001_00.gmd,\quest\q29300001.arc,q29300001.arc,9
0,q29300002_00_703,霧の森の死闘,The Deathly Battle of the Forest of Mist,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,0
1,q29300002_00_703,"【ウォーミッション】
占領された霧の森へ進攻し
悪しき竜軍の部隊長を討伐する",,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,1
2,q29300002_00_703,"<NAME AREA>の霧の森が
悪しき竜軍に占領されてしまったようだ",,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,2
3,q29300002_00_703,"<NAME AREA>にある《霧の森》が
敵の手中に落ちてしまった
現在、悪しき竜軍を退け再び奪還するため
少数精鋭となる討伐隊を募集中だ
砦内に潜む敵を一掃し、明日への希望の糧とするのだ",,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,3
4,q29300002_00_1302,エリアへ進攻中の敵軍を討伐する,Defeat the enemy army in the attack area,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,4
5,q29300002_00_1329,アッバスへ報告する,Report to Abbas,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,5
6,q29300002_00_1330,進行マーカーへ集合し、霧の森へ移動する,,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,6
7,q29300002_00_1331,征圧エリア３を目指す,,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,7
8,q29300002_00_1332,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,8
9,q29300002_00_1333,現れた戦の将をその場で討伐する,,ui\00_message\quest_info\q29300002_00.gmd,\quest\q29300002.arc,q29300002.arc,9
0,q29300003_00_712,蘇りし絶望の炎,Resurrection of the Flame of Despair,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,0
1,q29300003_00_712,"【ウォーミッション】
現れた悪しき竜のいる《火垂れ山》へ進攻し
悪しき竜が呼び寄せる魔物を討伐する",,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,1
2,q29300003_00_712,"<NAME AREA>の火垂れ山に
悪しき竜が出現したようだ",,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,2
3,q29300003_00_712,"<NAME AREA>にある《火垂れ山》から
悪しき竜が呼び寄せる魔物が出現した
現在、魔軍を退け悪しき竜討滅を目指す
少数精鋭となる討伐隊を募集中だ
火垂れ山の奥地の《火竜のねぐら》へ潜入し
アッカー大陸を魔の手から奪還するのだ",,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,3
8,q29300003_00_1327,進行マーカーへ集合し、目的地へ移動する,,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,8
4,q29300003_00_1337,<AREA 21>に現れた魔物を討伐する,Defeat the demons that appeared in <AREA 21>,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,4
5,q29300003_00_1338,ザカリーに報告する,Report to Zachary,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,5
6,q29300003_00_1339,＜悪しき竜のねぐら＞を目指す,,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,6
7,q29300003_00_1340,辺りの魔物を全滅させる,,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,7
9,q29300003_00_1341,呼び寄せられた敵を全滅させる,,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,9
10,q29300003_00_1342,現れた悪しき竜を討伐する,Defeat the appeared Evil Dragon,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,10
11,q29300003_00_1343,力を取り戻した悪しき竜を討伐する,,ui\00_message\quest_info\q29300003_00.gmd,\quest\q29300003.arc,q29300003.arc,11
0,q29999989_00_311,クエスト検証用ID１,,ui\00_message\quest_info\q29999989_00.gmd,\quest\q29999989.arc,q29999989.arc,0
1,q29999989_00_311,"【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる",,ui\00_message\quest_info\q29999989_00.gmd,\quest\q29999989.arc,q29999989.arc,1
2,q29999989_00_311,"物資を必要としている人物が
<NAME AREA>から協力を求めている",,ui\00_message\quest_info\q29999989_00.gmd,\quest\q29999989.arc,q29999989.arc,2
3,q29999989_00_311,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999989_00.gmd,\quest\q29999989.arc,q29999989.arc,3
4,q29999989_00_1179,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q29999989_00.gmd,\quest\q29999989.arc,q29999989.arc,4
0,q29999990_00_310,クエスト検証用ID２,,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,0
1,q29999990_00_310,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,1
2,q29999990_00_310,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,2
3,q29999990_00_310,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,3
4,q29999990_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,4
5,q29999990_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,5
6,q29999990_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,6
7,q29999990_00_1178,依頼者からの報酬を得る,Collect reward from the requester,ui\00_message\quest_info\q29999990_00.gmd,\quest\q29999990.arc,q29999990.arc,7
0,q29999991_00_305,須田テスト突発！,,ui\00_message\quest_info\q29999991_00.gmd,\quest\q29999991.arc,q29999991.arc,0
1,q29999991_00_305,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q29999991_00.gmd,\quest\q29999991.arc,q29999991.arc,1
2,q29999991_00_305,"<NAME AREA>は
ここ数日異様な気配に満ちているらしい",,ui\00_message\quest_info\q29999991_00.gmd,\quest\q29999991.arc,q29999991.arc,2
3,q29999991_00_305,テスト目撃情報です,,ui\00_message\quest_info\q29999991_00.gmd,\quest\q29999991.arc,q29999991.arc,3
4,q29999991_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q29999991_00.gmd,\quest\q29999991.arc,q29999991.arc,4
0,q29999992_00_304,須田テスト用納品,,ui\00_message\quest_info\q29999992_00.gmd,\quest\q29999992.arc,q29999992.arc,0
1,q29999992_00_304,"依頼者の願いを聞き入れ
指定の物品を集める",,ui\00_message\quest_info\q29999992_00.gmd,\quest\q29999992.arc,q29999992.arc,1
2,q29999992_00_304,"<NAME AREA>近くで
途方に暮れた様子の者が見かけられた",,ui\00_message\quest_info\q29999992_00.gmd,\quest\q29999992.arc,q29999992.arc,2
3,q29999992_00_304,テスト目撃情報です,,ui\00_message\quest_info\q29999992_00.gmd,\quest\q29999992.arc,q29999992.arc,3
4,q29999992_00_1124,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q29999992_00.gmd,\quest\q29999992.arc,q29999992.arc,4
0,q29999993_00_303,クエスト検証用ID５,,ui\00_message\quest_info\q29999993_00.gmd,\quest\q29999993.arc,q29999993.arc,0
1,q29999993_00_303,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する",,ui\00_message\quest_info\q29999993_00.gmd,\quest\q29999993.arc,q29999993.arc,1
2,q29999993_00_303,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい",,ui\00_message\quest_info\q29999993_00.gmd,\quest\q29999993.arc,q29999993.arc,2
3,q29999993_00_303,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999993_00.gmd,\quest\q29999993.arc,q29999993.arc,3
4,q29999993_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q29999993_00.gmd,\quest\q29999993.arc,q29999993.arc,4
0,q29999994_00_302,須田テスト用クエスト,,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,0
1,q29999994_00_302,"依頼者の願いを聞き入れ
対象の敵を討伐する",,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,1
2,q29999994_00_302,"<NAME AREA>には今
覚者の助けを欲する者がいるらしい",,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,2
3,q29999994_00_302,テスト目撃情報です,,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,3
6,q29999994_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,6
5,q29999994_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,5
4,q29999994_00_838,指定された敵を探す,Search for the specified enemy,ui\00_message\quest_info\q29999994_00.gmd,\quest\q29999994.arc,q29999994.arc,4
0,q29999995_00_297,クエスト検証用ID７,,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,0
1,q29999995_00_297,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する",,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,1
2,q29999995_00_297,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,2
3,q29999995_00_297,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,3
4,q29999995_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,4
5,q29999995_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,5
6,q29999995_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,6
7,q29999995_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,7
10,q29999995_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,10
8,q29999995_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,8
9,q29999995_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q29999995_00.gmd,\quest\q29999995.arc,q29999995.arc,9
0,q29999996_00_298,クエスト検証用ID８,,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,0
1,q29999996_00_298,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する",,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,1
2,q29999996_00_298,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい",,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,2
3,q29999996_00_298,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,3
4,q29999996_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,4
5,q29999996_00_1172,新たに現れた魔物を即時討伐して報酬を獲得,,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,5
6,q29999996_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q29999996_00.gmd,\quest\q29999996.arc,q29999996.arc,6
0,q29999997_00_296,クエスト検証用ID９,,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,0
1,q29999997_00_296,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,1
2,q29999997_00_296,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,2
3,q29999997_00_296,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,3
4,q29999997_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,4
5,q29999997_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,5
6,q29999997_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,6
7,q29999997_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q29999997_00.gmd,\quest\q29999997.arc,q29999997.arc,7
0,q29999998_00_295,2.2GM戦闘仮組,,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,0
1,q29999998_00_295,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,1
2,q29999998_00_295,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,2
3,q29999998_00_295,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,3
4,q29999998_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,4
5,q29999998_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,5
6,q29999998_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,6
7,q29999998_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q29999998_00.gmd,\quest\q29999998.arc,q29999998.arc,7
0,q29999999_00_294,2.3ダンジョンクエスト検証用,,ui\00_message\quest_info\q29999999_00.gmd,\quest\q29999999.arc,q29999999.arc,0
1,q29999999_00_294,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する",,ui\00_message\quest_info\q29999999_00.gmd,\quest\q29999999.arc,q29999999.arc,1
2,q29999999_00_294,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q29999999_00.gmd,\quest\q29999999.arc,q29999999.arc,2
3,q29999999_00_294,"１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７","１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７
１２３４５６７８９０１２３４５６７８９０１２３４５６７",ui\00_message\quest_info\q29999999_00.gmd,\quest\q29999999.arc,q29999999.arc,3
4,q29999999_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q29999999_00.gmd,\quest\q29999999.arc,q29999999.arc,4
